player_value,opposition_team_strength,team_strength,recent_points,recent_bps,season_points,season_bps,season_minutes,win_odds,over_two_point_five_goals,home_or_away_id_-1,home_or_away_id_1,home_or_away_id_2,position_id_1,position_id_2,position_id_3,position_id_4,over_four_points
45,1097.5,1082.5,3.333333333333333,19.0,-1.0,-1.0,-1.0,2.75,2.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
45,1097.5,1082.5,0.0,0.0,-1.0,-1.0,-1.0,2.75,2.05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
50,1097.5,1082.5,2.0,5.333333333333333,-1.0,-1.0,-1.0,2.75,2.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
49,1097.5,1082.5,1.6666666666666663,6.0,-1.0,-1.0,-1.0,2.75,2.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
50,1097.5,1082.5,0.6666666666666666,1.6666666666666663,-1.0,-1.0,-1.0,2.75,2.05,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
49,1357.5,1100.0,4.666666666666667,17.666666666666668,-1.0,-1.0,-1.0,12.0,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1155.0,1157.5,0.0,0.0,-1.0,-1.0,-1.0,1.73,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
45,1155.0,1157.5,0.0,0.0,-1.0,-1.0,-1.0,1.73,1.53,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
45,1155.0,1157.5,0.0,0.0,-1.0,-1.0,-1.0,1.73,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1082.5,1097.5,0.0,0.0,-1.0,-1.0,-1.0,2.6,2.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1122.5,1085.0,0.0,0.0,-1.0,-1.0,-1.0,3.8,2.04,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
45,1122.5,1085.0,0.0,0.0,-1.0,-1.0,-1.0,3.8,2.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1360.0,1200.0,0.0,0.0,-1.0,-1.0,-1.0,9.0,1.36,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
40,1155.0,1157.5,0.0,0.0,-1.0,-1.0,-1.0,1.73,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
45,1122.5,1085.0,0.0,0.0,-1.0,-1.0,-1.0,3.8,2.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1072.5,1100.0,0.0,0.0,-1.0,-1.0,-1.0,1.45,1.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
40,1115.0,1305.0,0.0,0.0,-1.0,-1.0,-1.0,1.25,1.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
50,1100.0,1072.5,2.6666666666666665,6.666666666666666,-1.0,-1.0,-1.0,6.5,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
39,1115.0,1305.0,0.0,0.0,-1.0,-1.0,-1.0,1.25,1.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
45,1100.0,1072.5,0.0,0.0,-1.0,-1.0,-1.0,6.5,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,1047.5,1035.0,0.0,0.0,-1.0,-1.0,-1.0,4.5,2.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1047.5,1035.0,0.0,0.0,-1.0,-1.0,-1.0,4.5,2.06,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
40,1305.0,1115.0,0.0,0.0,-1.0,-1.0,-1.0,9.0,1.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
40,1072.5,1100.0,0.0,0.0,-1.0,-1.0,-1.0,1.45,1.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
45,1100.0,1072.5,0.0,0.0,-1.0,-1.0,-1.0,6.5,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1100.0,1357.5,-1.0,-1.0,-1.0,-1.0,-1.0,1.25,1.65,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
40,1100.0,1357.5,-1.0,-1.0,-1.0,-1.0,-1.0,1.25,1.65,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
45,1100.0,1357.5,-1.0,-1.0,-1.0,-1.0,-1.0,1.25,1.65,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1172.5,1192.5,-1.0,-1.0,-1.0,-1.0,-1.0,1.91,1.67,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1172.5,1192.5,-1.0,-1.0,-1.0,-1.0,-1.0,1.91,1.67,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
40,1360.0,1200.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.0,1.36,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
45,1157.5,1155.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2,1.53,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
45,1157.5,1155.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2,1.53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1115.0,1305.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.25,1.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1072.5,1100.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.45,1.7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
44,1172.5,1192.5,-1.0,-1.0,-1.0,-1.0,-1.0,1.91,1.67,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
40,1157.5,1155.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2,1.53,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
44,1157.5,1155.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2,1.53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1192.5,1172.5,-1.0,-1.0,-1.0,-1.0,-1.0,3.8,1.67,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
45,1357.5,1100.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,1357.5,1100.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1357.5,1100.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,1.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
40,1072.5,1100.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.45,1.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
40,1157.5,1155.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2,1.53,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
45,1360.0,1200.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.0,1.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,1072.5,1357.5,0.0,0.0,0.0,0.0,0.0,1.18,1.65,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
38,1072.5,1357.5,0.0,0.0,0.0,0.0,0.0,1.18,1.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
44,1072.5,1357.5,0.0,0.0,0.2857142857142857,0.8571428571428571,0.0714285714285714,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
54,1072.5,1357.5,-0.6666666666666666,-2.333333333333333,1.5,4.428571428571429,16.857142857142858,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
53,1072.5,1357.5,3.333333333333333,16.0,2.642857142857143,12.857142857142858,66.0,1.18,1.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
72,1072.5,1357.5,2.666666666666667,8.333333333333332,2.2857142857142856,6.357142857142857,52.42857142857143,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
43,1100.0,1085.0,0.0,0.0,0.0,0.0,0.0,2.25,2.01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
78,1072.5,1357.5,1.3333333333333333,0.3333333333333333,1.5714285714285714,3.7142857142857135,35.214285714285715,1.18,1.65,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
53,1072.5,1357.5,1.3333333333333333,6.333333333333333,1.0714285714285714,4.714285714285714,27.357142857142858,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,1072.5,1357.5,0.6666666666666666,2.0,0.7142857142857143,3.2142857142857144,13.071428571428571,1.18,1.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
45,1072.5,1357.5,0.0,0.0,0.0,0.0,0.0,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
77,1072.5,1357.5,2.333333333333333,4.666666666666667,2.571428571428572,10.071428571428571,62.57142857142857,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
51,1072.5,1357.5,1.0,1.0,3.7142857142857135,11.428571428571429,58.07142857142857,1.18,1.65,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
85,1072.5,1357.5,4.333333333333334,18.666666666666668,4.357142857142857,15.5,69.21428571428571,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
48,1072.5,1357.5,0.0,0.0,0.5,4.142857142857143,17.857142857142858,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
49,1072.5,1357.5,0.0,0.0,0.0,0.0,0.0,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1072.5,1357.5,2.0,7.333333333333333,1.2142857142857142,5.5,32.142857142857146,1.18,1.65,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
40,1072.5,1357.5,0.0,0.0,0.0,0.0,0.0,1.18,1.65,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
91,1072.5,1357.5,7.0,25.33333333333333,6.214285714285714,22.857142857142858,80.35714285714286,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
58,1072.5,1357.5,5.333333333333333,19.0,4.428571428571429,20.0,90.0,1.18,1.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
49,1357.5,1072.5,0.0,0.0,0.2142857142857142,0.7857142857142857,9.285714285714286,17.0,1.65,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
53,1072.5,1357.5,0.0,0.0,0.6428571428571429,1.7142857142857142,7.428571428571429,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1115.0,1082.5,0.0,0.0,0.0,0.5714285714285714,6.642857142857143,3.75,2.06,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
44,1072.5,1357.5,0.0,0.0,0.0,0.0,0.0,1.18,1.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
45,1072.5,1357.5,6.666666666666666,23.666666666666668,2.7142857142857144,9.571428571428571,41.642857142857146,1.18,1.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
65,1072.5,1357.5,6.0,13.0,2.857142857142857,8.642857142857142,34.285714285714285,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
39,1305.0,1035.0,1.0,14.0,0.5,6.571428571428571,46.07142857142857,12.0,1.33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
38,1115.0,1082.5,0.0,0.0,1.9285714285714288,12.571428571428571,64.28571428571429,3.75,2.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
57,1072.5,1357.5,0.6666666666666666,2.0,3.928571428571429,17.285714285714285,68.5,1.18,1.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
60,1072.5,1357.5,0.0,0.0,0.0,0.0,0.0,1.18,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
50,1072.5,1357.5,8.0,28.333333333333336,4.142857142857143,17.714285714285715,60.21428571428572,1.18,1.65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
52,1360.0,1222.5,0.3333333333333333,0.6666666666666666,0.0714285714285714,0.1428571428571428,1.1428571428571428,4.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
42,1305.0,1035.0,1.6666666666666663,7.0,2.571428571428572,7.285714285714286,60.785714285714285,12.0,1.33,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
57,1360.0,1222.5,4.0,15.0,3.2857142857142856,10.214285714285714,32.785714285714285,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
57,1360.0,1222.5,0.0,0.0,0.0,0.0,0.0,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
46,1360.0,1222.5,1.0,6.666666666666666,3.2857142857142856,14.928571428571429,77.42857142857143,4.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
38,1360.0,1222.5,0.0,0.0,0.0,0.0,0.0,4.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
58,1360.0,1222.5,0.0,0.0,0.1428571428571428,0.5,1.7142857142857142,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
49,1360.0,1222.5,0.0,0.0,0.0,0.0,0.0,4.75,1.53,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
49,1360.0,1222.5,0.0,0.0,0.2857142857142857,0.7142857142857143,0.5,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
44,1360.0,1222.5,1.0,9.0,0.7857142857142857,5.285714285714286,32.357142857142854,4.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
46,1360.0,1222.5,1.6666666666666663,13.0,2.7142857142857144,15.857142857142858,88.07142857142857,4.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
57,1360.0,1222.5,3.6666666666666665,20.0,4.928571428571429,22.642857142857142,85.92857142857143,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
50,1360.0,1222.5,0.3333333333333333,0.6666666666666666,1.1428571428571428,4.071428571428571,6.714285714285714,4.75,1.53,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
39,1360.0,1222.5,0.0,0.0,0.0,0.0,0.0,4.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
44,1360.0,1222.5,0.0,0.0,0.0,0.0,0.0,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
50,1360.0,1222.5,1.0,7.333333333333334,1.7142857142857142,11.571428571428571,78.64285714285714,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1360.0,1222.5,1.3333333333333333,11.666666666666666,2.4285714285714284,16.428571428571427,88.78571428571429,4.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
53,1360.0,1222.5,3.0,21.666666666666664,2.571428571428572,16.642857142857142,83.57142857142857,4.75,1.53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
53,1360.0,1222.5,4.333333333333334,18.666666666666668,3.857142857142857,15.571428571428571,83.64285714285714,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
41,1360.0,1222.5,0.0,0.0,0.0,0.3571428571428571,2.142857142857143,4.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
43,1357.5,1072.5,0.6666666666666666,1.6666666666666667,1.4285714285714286,8.785714285714286,75.71428571428571,17.0,1.65,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
39,1360.0,1222.5,0.0,0.0,0.1428571428571428,0.8571428571428571,6.428571428571429,4.75,1.53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
45,1360.0,1222.5,0.0,0.0,0.0714285714285714,0.2142857142857142,0.2142857142857142,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
59,1360.0,1222.5,0.6666666666666666,0.6666666666666667,0.6428571428571429,1.6428571428571428,6.714285714285714,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1360.0,1222.5,0.0,0.0,0.0,0.0,0.0,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
40,1360.0,1222.5,0.0,0.0,0.0,0.0,0.0,4.75,1.53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
56,1360.0,1222.5,2.6666666666666665,14.666666666666668,1.5714285714285714,7.214285714285714,29.714285714285715,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
50,1360.0,1222.5,0.0,0.0,0.1428571428571428,0.4285714285714285,0.7142857142857143,4.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
90,1360.0,1222.5,7.333333333333334,27.0,6.857142857142857,23.357142857142858,87.14285714285714,4.75,1.53,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
50,1360.0,1222.5,0.0,0.0,0.0,0.0,0.0,4.75,1.53,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
49,1085.0,1100.0,0.0,0.0,0.2142857142857142,0.2857142857142857,10.785714285714286,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
51,1085.0,1100.0,0.3333333333333333,1.3333333333333333,2.357142857142857,9.285714285714286,69.64285714285714,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
47,1085.0,1100.0,0.3333333333333333,0.6666666666666666,1.1428571428571428,3.7857142857142856,16.5,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
50,1085.0,1100.0,4.0,22.0,2.5,11.0,75.14285714285714,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
50,1085.0,1100.0,2.0,14.666666666666664,1.1428571428571428,8.5,56.71428571428572,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1085.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
43,1085.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.1,2.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
40,1085.0,1100.0,0.0,0.0,0.0714285714285714,0.0714285714285714,1.0714285714285714,3.1,2.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
45,1085.0,1100.0,2.666666666666667,11.666666666666666,1.4285714285714286,9.785714285714286,48.642857142857146,3.1,2.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
43,1085.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
46,1085.0,1100.0,4.666666666666667,11.666666666666668,1.7142857142857142,3.928571428571429,38.57142857142857,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
49,1085.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
43,1085.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
43,1085.0,1100.0,0.3333333333333333,1.0,0.2857142857142857,1.7857142857142858,12.5,3.1,2.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
46,1085.0,1100.0,0.0,0.0,0.3571428571428571,0.7142857142857143,5.928571428571429,3.1,2.01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
47,1085.0,1100.0,4.0,17.0,3.0,16.285714285714285,77.14285714285714,3.1,2.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
47,1085.0,1100.0,0.6666666666666666,2.333333333333333,0.6428571428571429,2.142857142857143,15.857142857142858,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1085.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1085.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.1,2.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
48,1085.0,1100.0,0.3333333333333333,1.0,0.7857142857142857,3.4285714285714284,25.571428571428573,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1085.0,1100.0,4.0,13.666666666666668,2.642857142857143,8.142857142857142,39.71428571428572,3.1,2.01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
45,1085.0,1100.0,2.333333333333333,15.333333333333332,1.1428571428571428,8.928571428571429,53.92857142857143,3.1,2.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
44,1085.0,1100.0,2.333333333333333,11.333333333333334,0.7142857142857143,3.7142857142857135,21.357142857142858,3.1,2.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
72,1085.0,1100.0,7.0,24.33333333333333,4.571428571428571,13.0,89.14285714285714,3.1,2.01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
54,1085.0,1100.0,7.0,25.666666666666668,2.7857142857142856,10.214285714285714,56.285714285714285,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
47,1085.0,1100.0,0.0,0.0,0.2142857142857142,0.7142857142857143,3.142857142857143,3.1,2.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1085.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.1,2.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
45,1085.0,1100.0,3.0,18.0,1.5714285714285714,15.142857142857142,90.0,3.1,2.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
44,1155.0,1100.0,0.3333333333333333,2.0,1.5714285714285714,8.357142857142858,51.642857142857146,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
39,1155.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.75,1.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
43,1155.0,1100.0,2.333333333333333,9.333333333333334,0.5714285714285714,2.2142857142857144,4.0,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1155.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
45,1155.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
50,1155.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1155.0,1100.0,0.3333333333333333,4.666666666666667,2.857142857142857,15.642857142857142,71.35714285714286,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
40,1155.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.75,1.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
48,1155.0,1100.0,0.0,0.0,0.1428571428571428,0.2857142857142857,3.7142857142857135,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
47,1155.0,1100.0,0.0,0.0,0.0714285714285714,0.2142857142857142,0.6428571428571429,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1155.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.75,1.62,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
46,1155.0,1100.0,2.6666666666666665,15.666666666666666,2.7857142857142856,15.642857142857142,80.35714285714286,3.75,1.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
39,1155.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
43,1155.0,1100.0,0.0,0.0,0.9285714285714286,5.285714285714286,28.642857142857142,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
43,1155.0,1100.0,0.0,0.0,1.2142857142857142,6.214285714285714,50.92857142857143,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
53,1155.0,1100.0,1.6666666666666663,13.333333333333332,2.2857142857142856,10.857142857142858,79.21428571428571,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
54,1155.0,1100.0,0.6666666666666666,3.6666666666666665,4.142857142857143,15.5,64.64285714285714,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
47,1155.0,1100.0,1.6666666666666663,5.0,0.9285714285714286,2.0,16.5,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
67,1155.0,1100.0,3.0,6.666666666666666,5.785714285714286,16.5,89.07142857142857,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
48,1155.0,1100.0,5.666666666666667,21.666666666666664,1.5,6.928571428571429,30.142857142857142,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
53,1155.0,1100.0,1.3333333333333333,14.333333333333332,2.571428571428572,14.714285714285714,86.42857142857143,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
49,1155.0,1100.0,1.6666666666666663,8.333333333333334,1.2142857142857142,5.285714285714286,39.142857142857146,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1155.0,1100.0,1.6666666666666663,16.0,3.2142857142857144,18.857142857142858,90.0,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
50,1072.5,1357.5,1.6666666666666663,9.666666666666668,2.642857142857143,11.714285714285714,57.85714285714285,1.18,1.65,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
44,1155.0,1100.0,0.6666666666666666,2.333333333333333,1.2142857142857142,5.785714285714286,30.642857142857142,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
52,1155.0,1100.0,0.0,0.0,1.3571428571428572,2.857142857142857,18.214285714285715,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
39,1155.0,1100.0,0.0,0.0,0.2857142857142857,1.7142857142857142,9.642857142857142,3.75,1.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
82,1155.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.75,1.62,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
45,1155.0,1100.0,0.0,0.0,0.0,0.0,0.0,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
57,1155.0,1100.0,2.0,5.666666666666667,3.7142857142857135,12.285714285714286,82.35714285714286,3.75,1.62,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
43,1155.0,1100.0,2.333333333333333,8.666666666666668,0.7142857142857143,1.9285714285714288,14.142857142857142,3.75,1.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
43,1155.0,1100.0,0.3333333333333333,1.0,0.1428571428571428,0.7857142857142857,0.5,3.75,1.62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
50,1100.0,1155.0,4.0,15.666666666666668,2.9285714285714284,10.357142857142858,60.21428571428572,1.91,1.62,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
44,1100.0,1155.0,0.0,0.0,0.0,0.0,0.0,1.91,1.62,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1100.0,1155.0,0.0,0.0,0.0,0.0,0.0,1.91,1.62,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
47,1100.0,1155.0,3.333333333333333,9.0,0.9285714285714286,2.2142857142857144,15.785714285714286,1.91,1.62,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1172.5,1157.5,1.3333333333333333,6.0,1.5,8.285714285714286,65.21428571428571,2.45,1.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1100.0,1155.0,0.0,0.0,0.0,0.0,0.0,1.91,1.62,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
48,1100.0,1155.0,-0.3333333333333333,0.6666666666666666,0.9285714285714286,4.857142857142857,28.857142857142858,1.91,1.62,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
